snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,storage,GB,"United Kingdom","MEGA","MEGA",2026-05,3600
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2025-06,12100
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2025-07,12100
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2025-08,12100
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2025-09,12100
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2025-10,12100
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2025-11,12100
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2025-12,9900
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2026-01,12100
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2026-02,9900
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2026-03,12100
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2026-04,12100
2026-06,storage,GB,"United Kingdom","MediaFire","MediaFire",2026-05,12100
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2025-06,673000
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2025-07,673000
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2025-08,550000
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2025-09,673000
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2025-10,673000
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2025-11,673000
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2025-12,550000
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2026-01,673000
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2026-02,673000
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2026-03,673000
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2026-04,673000
2026-06,storage,GB,"United Kingdom","WeTransfer","Bending Spoons",2026-05,673000
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2025-06,8100
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2025-07,9900
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2025-08,9900
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2025-09,9900
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2025-10,8100
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2025-11,9900
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2025-12,8100
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2026-01,9900
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2026-02,8100
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2026-03,9900
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2026-04,8100
2026-06,storage,GB,"United Kingdom","pCloud","pCloud",2026-05,8100
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2025-06,5400
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2025-07,5400
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2025-08,6600
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2025-09,6600
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2025-10,6600
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2025-11,8100
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2025-12,8100
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2026-01,9900
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2026-02,8100
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2026-03,9900
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2026-04,9900
2026-06,storage,GB,"United Kingdom","Proton Drive","Proton",2026-05,9900
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2025-06,33100
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2025-07,40500
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2025-08,40500
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2025-09,40500
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2025-10,40500
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2025-11,40500
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2025-12,40500
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2026-01,40500
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2026-02,33100
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2026-03,33100
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2026-04,33100
2026-06,storage,GB,"United Kingdom","Amazon Photos","Amazon",2026-05,33100
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2025-06,5400
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2025-07,5400
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2025-08,5400
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2025-09,5400
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2025-10,5400
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2025-11,5400
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2025-12,5400
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2026-01,5400
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2026-02,4400
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2026-03,4400
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2026-04,3600
2026-06,storage,GB,"United Kingdom","iDrive","iDrive",2026-05,4400
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2025-06,8100
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2025-07,8100
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2025-08,8100
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2025-09,8100
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2025-10,8100
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2025-11,8100
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2025-12,8100
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2026-01,8100
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2026-02,8100
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2026-03,8100
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2026-04,8100
2026-06,storage,GB,"United Kingdom","Nextcloud","Nextcloud",2026-05,6600
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2025-06,5400
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2025-07,5400
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2025-08,6600
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2025-09,5400
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2025-10,6600
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2025-11,5400
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2025-12,5400
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2026-01,6600
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2026-02,4400
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2026-03,4400
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2026-04,3600
2026-06,storage,GB,"United Kingdom","Backblaze","Backblaze",2026-05,3600
2026-06,storage,CA,"Canada","Google Drive","Google",2025-06,1220000
2026-06,storage,CA,"Canada","Google Drive","Google",2025-07,1000000
2026-06,storage,CA,"Canada","Google Drive","Google",2025-08,1000000
2026-06,storage,CA,"Canada","Google Drive","Google",2025-09,1500000
2026-06,storage,CA,"Canada","Google Drive","Google",2025-10,1500000
2026-06,storage,CA,"Canada","Google Drive","Google",2025-11,1500000
2026-06,storage,CA,"Canada","Google Drive","Google",2025-12,1220000
2026-06,storage,CA,"Canada","Google Drive","Google",2026-01,1500000
2026-06,storage,CA,"Canada","Google Drive","Google",2026-02,1500000
2026-06,storage,CA,"Canada","Google Drive","Google",2026-03,1500000
2026-06,storage,CA,"Canada","Google Drive","Google",2026-04,1500000
2026-06,storage,CA,"Canada","Google Drive","Google",2026-05,1220000
2026-06,storage,CA,"Canada","iCloud","Apple",2025-06,246000
2026-06,storage,CA,"Canada","iCloud","Apple",2025-07,246000
2026-06,storage,CA,"Canada","iCloud","Apple",2025-08,301000
2026-06,storage,CA,"Canada","iCloud","Apple",2025-09,301000
2026-06,storage,CA,"Canada","iCloud","Apple",2025-10,301000
2026-06,storage,CA,"Canada","iCloud","Apple",2025-11,301000
2026-06,storage,CA,"Canada","iCloud","Apple",2025-12,301000
2026-06,storage,CA,"Canada","iCloud","Apple",2026-01,301000
2026-06,storage,CA,"Canada","iCloud","Apple",2026-02,246000
2026-06,storage,CA,"Canada","iCloud","Apple",2026-03,301000
2026-06,storage,CA,"Canada","iCloud","Apple",2026-04,301000
2026-06,storage,CA,"Canada","iCloud","Apple",2026-05,246000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2025-06,165000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2025-07,165000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2025-08,165000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2025-09,165000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2025-10,165000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2025-11,165000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2025-12,135000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2026-01,165000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2026-02,165000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2026-03,165000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2026-04,165000
2026-06,storage,CA,"Canada","Dropbox","Dropbox",2026-05,165000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2025-06,368000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2025-07,301000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2025-08,301000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2025-09,550000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2025-10,450000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2025-11,450000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2025-12,368000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2026-01,450000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2026-02,450000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2026-03,450000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2026-04,450000
2026-06,storage,CA,"Canada","OneDrive","Microsoft",2026-05,368000
2026-06,storage,CA,"Canada","Terabox","Flextech",2025-06,3600
2026-06,storage,CA,"Canada","Terabox","Flextech",2025-07,3600
2026-06,storage,CA,"Canada","Terabox","Flextech",2025-08,4400
2026-06,storage,CA,"Canada","Terabox","Flextech",2025-09,4400
2026-06,storage,CA,"Canada","Terabox","Flextech",2025-10,3600
2026-06,storage,CA,"Canada","Terabox","Flextech",2025-11,4400
2026-06,storage,CA,"Canada","Terabox","Flextech",2025-12,4400
2026-06,storage,CA,"Canada","Terabox","Flextech",2026-01,4400
2026-06,storage,CA,"Canada","Terabox","Flextech",2026-02,3600
2026-06,storage,CA,"Canada","Terabox","Flextech",2026-03,3600
2026-06,storage,CA,"Canada","Terabox","Flextech",2026-04,3600
2026-06,storage,CA,"Canada","Terabox","Flextech",2026-05,3600
2026-06,storage,CA,"Canada","MEGA","MEGA",2025-06,1900
2026-06,storage,CA,"Canada","MEGA","MEGA",2025-07,1900
2026-06,storage,CA,"Canada","MEGA","MEGA",2025-08,1900
2026-06,storage,CA,"Canada","MEGA","MEGA",2025-09,1900
2026-06,storage,CA,"Canada","MEGA","MEGA",2025-10,2400
2026-06,storage,CA,"Canada","MEGA","MEGA",2025-11,2400
2026-06,storage,CA,"Canada","MEGA","MEGA",2025-12,2400
2026-06,storage,CA,"Canada","MEGA","MEGA",2026-01,2400
2026-06,storage,CA,"Canada","MEGA","MEGA",2026-02,2400
2026-06,storage,CA,"Canada","MEGA","MEGA",2026-03,2400
2026-06,storage,CA,"Canada","MEGA","MEGA",2026-04,2400
2026-06,storage,CA,"Canada","MEGA","MEGA",2026-05,2400
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2025-06,8100
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2025-07,8100
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2025-08,8100
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2025-09,8100
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2025-10,8100
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2025-11,8100
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2025-12,8100
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2026-01,8100
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2026-02,6600
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2026-03,8100
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2026-04,8100
2026-06,storage,CA,"Canada","MediaFire","MediaFire",2026-05,8100
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2025-06,201000
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2025-07,201000
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2025-08,201000
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2025-09,246000
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2025-10,246000
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2025-11,201000
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2025-12,165000
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2026-01,201000
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2026-02,201000
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2026-03,201000
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2026-04,201000
2026-06,storage,CA,"Canada","WeTransfer","Bending Spoons",2026-05,201000
2026-06,storage,CA,"Canada","pCloud","pCloud",2025-06,5400
2026-06,storage,CA,"Canada","pCloud","pCloud",2025-07,5400
2026-06,storage,CA,"Canada","pCloud","pCloud",2025-08,6600
2026-06,storage,CA,"Canada","pCloud","pCloud",2025-09,6600
2026-06,storage,CA,"Canada","pCloud","pCloud",2025-10,6600
2026-06,storage,CA,"Canada","pCloud","pCloud",2025-11,6600
2026-06,storage,CA,"Canada","pCloud","pCloud",2025-12,5400
2026-06,storage,CA,"Canada","pCloud","pCloud",2026-01,6600
2026-06,storage,CA,"Canada","pCloud","pCloud",2026-02,6600
2026-06,storage,CA,"Canada","pCloud","pCloud",2026-03,6600
2026-06,storage,CA,"Canada","pCloud","pCloud",2026-04,6600
2026-06,storage,CA,"Canada","pCloud","pCloud",2026-05,5400
2026-06,storage,CA,"Canada","Proton Drive","Proton",2025-06,3600
2026-06,storage,CA,"Canada","Proton Drive","Proton",2025-07,3600
2026-06,storage,CA,"Canada","Proton Drive","Proton",2025-08,4400
2026-06,storage,CA,"Canada","Proton Drive","Proton",2025-09,4400
2026-06,storage,CA,"Canada","Proton Drive","Proton",2025-10,4400
2026-06,storage,CA,"Canada","Proton Drive","Proton",2025-11,5400
2026-06,storage,CA,"Canada","Proton Drive","Proton",2025-12,5400
2026-06,storage,CA,"Canada","Proton Drive","Proton",2026-01,6600
2026-06,storage,CA,"Canada","Proton Drive","Proton",2026-02,5400
2026-06,storage,CA,"Canada","Proton Drive","Proton",2026-03,6600
2026-06,storage,CA,"Canada","Proton Drive","Proton",2026-04,6600
2026-06,storage,CA,"Canada","Proton Drive","Proton",2026-05,6600
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2025-06,22200
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2025-07,22200
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2025-08,22200
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2025-09,22200
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2025-10,22200
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2025-11,22200
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2025-12,27100
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2026-01,27100
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2026-02,22200
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2026-03,22200
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2026-04,22200
2026-06,storage,CA,"Canada","Amazon Photos","Amazon",2026-05,22200
2026-06,storage,CA,"Canada","iDrive","iDrive",2025-06,2900
2026-06,storage,CA,"Canada","iDrive","iDrive",2025-07,3600
2026-06,storage,CA,"Canada","iDrive","iDrive",2025-08,3600
2026-06,storage,CA,"Canada","iDrive","iDrive",2025-09,3600
2026-06,storage,CA,"Canada","iDrive","iDrive",2025-10,3600
2026-06,storage,CA,"Canada","iDrive","iDrive",2025-11,3600
2026-06,storage,CA,"Canada","iDrive","iDrive",2025-12,3600
2026-06,storage,CA,"Canada","iDrive","iDrive",2026-01,3600
2026-06,storage,CA,"Canada","iDrive","iDrive",2026-02,2900
2026-06,storage,CA,"Canada","iDrive","iDrive",2026-03,2900
2026-06,storage,CA,"Canada","iDrive","iDrive",2026-04,2400
2026-06,storage,CA,"Canada","iDrive","iDrive",2026-05,2900
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2025-06,6600
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2025-07,6600
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2025-08,6600
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2025-09,6600
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2025-10,6600
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2025-11,8100
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2025-12,6600
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2026-01,8100
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2026-02,8100
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2026-03,8100
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2026-04,6600
2026-06,storage,CA,"Canada","Nextcloud","Nextcloud",2026-05,5400
2026-06,storage,CA,"Canada","Backblaze","Backblaze",2025-06,4400
2026-06,storage,CA,"Canada","Backblaze","Backblaze",2025-07,4400
2026-06,storage,CA,"Canada","Backblaze","Backblaze",2025-08,5400
2026-06,storage,CA,"Canada","Backblaze","Backblaze",2025-09,4400
2026-06,storage,CA,"Canada","Backblaze","Backblaze",2025-10,4400
