snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,crypto,DE,"Germany","Gemini","Exchange",2025-09,170
2026-06,crypto,DE,"Germany","Gemini","Exchange",2025-10,140
2026-06,crypto,DE,"Germany","Gemini","Exchange",2025-11,260
2026-06,crypto,DE,"Germany","Gemini","Exchange",2025-12,210
2026-06,crypto,DE,"Germany","Gemini","Exchange",2026-01,260
2026-06,crypto,DE,"Germany","Gemini","Exchange",2026-02,170
2026-06,crypto,DE,"Germany","Gemini","Exchange",2026-03,110
2026-06,crypto,DE,"Germany","Gemini","Exchange",2026-04,90
2026-06,crypto,DE,"Germany","Gemini","Exchange",2026-05,50
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2025-06,1000
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2025-07,1000
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2025-08,1000
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2025-09,880
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2025-10,1000
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2025-11,880
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2025-12,880
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2026-01,880
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2026-02,1000
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2026-03,880
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2026-04,720
2026-06,crypto,DE,"Germany","Blockchain.com","Wallet",2026-05,720
2026-06,crypto,FR,"France","MEXC","Exchange",2025-06,60500
2026-06,crypto,FR,"France","MEXC","Exchange",2025-07,40500
2026-06,crypto,FR,"France","MEXC","Exchange",2025-08,40500
2026-06,crypto,FR,"France","MEXC","Exchange",2025-09,49500
2026-06,crypto,FR,"France","MEXC","Exchange",2025-10,49500
2026-06,crypto,FR,"France","MEXC","Exchange",2025-11,49500
2026-06,crypto,FR,"France","MEXC","Exchange",2025-12,40500
2026-06,crypto,FR,"France","MEXC","Exchange",2026-01,90500
2026-06,crypto,FR,"France","MEXC","Exchange",2026-02,60500
2026-06,crypto,FR,"France","MEXC","Exchange",2026-03,40500
2026-06,crypto,FR,"France","MEXC","Exchange",2026-04,33100
2026-06,crypto,FR,"France","MEXC","Exchange",2026-05,40500
2026-06,crypto,FR,"France","Coinbase","Exchange",2025-06,60500
2026-06,crypto,FR,"France","Coinbase","Exchange",2025-07,74000
2026-06,crypto,FR,"France","Coinbase","Exchange",2025-08,74000
2026-06,crypto,FR,"France","Coinbase","Exchange",2025-09,74000
2026-06,crypto,FR,"France","Coinbase","Exchange",2025-10,74000
2026-06,crypto,FR,"France","Coinbase","Exchange",2025-11,60500
2026-06,crypto,FR,"France","Coinbase","Exchange",2025-12,60500
2026-06,crypto,FR,"France","Coinbase","Exchange",2026-01,49500
2026-06,crypto,FR,"France","Coinbase","Exchange",2026-02,49500
2026-06,crypto,FR,"France","Coinbase","Exchange",2026-03,40500
2026-06,crypto,FR,"France","Coinbase","Exchange",2026-04,40500
2026-06,crypto,FR,"France","Coinbase","Exchange",2026-05,49500
2026-06,crypto,FR,"France","Kraken","Exchange",2025-06,49500
2026-06,crypto,FR,"France","Kraken","Exchange",2025-07,60500
2026-06,crypto,FR,"France","Kraken","Exchange",2025-08,74000
2026-06,crypto,FR,"France","Kraken","Exchange",2025-09,60500
2026-06,crypto,FR,"France","Kraken","Exchange",2025-10,74000
2026-06,crypto,FR,"France","Kraken","Exchange",2025-11,74000
2026-06,crypto,FR,"France","Kraken","Exchange",2025-12,60500
2026-06,crypto,FR,"France","Kraken","Exchange",2026-01,60500
2026-06,crypto,FR,"France","Kraken","Exchange",2026-02,60500
2026-06,crypto,FR,"France","Kraken","Exchange",2026-03,60500
2026-06,crypto,FR,"France","Kraken","Exchange",2026-04,49500
2026-06,crypto,FR,"France","Kraken","Exchange",2026-05,74000
2026-06,crypto,FR,"France","Binance","Exchange",2025-06,110000
2026-06,crypto,FR,"France","Binance","Exchange",2025-07,135000
2026-06,crypto,FR,"France","Binance","Exchange",2025-08,135000
2026-06,crypto,FR,"France","Binance","Exchange",2025-09,110000
2026-06,crypto,FR,"France","Binance","Exchange",2025-10,135000
2026-06,crypto,FR,"France","Binance","Exchange",2025-11,110000
2026-06,crypto,FR,"France","Binance","Exchange",2025-12,90500
2026-06,crypto,FR,"France","Binance","Exchange",2026-01,90500
2026-06,crypto,FR,"France","Binance","Exchange",2026-02,90500
2026-06,crypto,FR,"France","Binance","Exchange",2026-03,74000
2026-06,crypto,FR,"France","Binance","Exchange",2026-04,74000
2026-06,crypto,FR,"France","Binance","Exchange",2026-05,74000
2026-06,crypto,FR,"France","MetaMask","Wallet",2025-06,14800
2026-06,crypto,FR,"France","MetaMask","Wallet",2025-07,22200
2026-06,crypto,FR,"France","MetaMask","Wallet",2025-08,14800
2026-06,crypto,FR,"France","MetaMask","Wallet",2025-09,18100
2026-06,crypto,FR,"France","MetaMask","Wallet",2025-10,22200
2026-06,crypto,FR,"France","MetaMask","Wallet",2025-11,18100
2026-06,crypto,FR,"France","MetaMask","Wallet",2025-12,12100
2026-06,crypto,FR,"France","MetaMask","Wallet",2026-01,12100
2026-06,crypto,FR,"France","MetaMask","Wallet",2026-02,12100
2026-06,crypto,FR,"France","MetaMask","Wallet",2026-03,12100
2026-06,crypto,FR,"France","MetaMask","Wallet",2026-04,9900
2026-06,crypto,FR,"France","MetaMask","Wallet",2026-05,8100
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2025-06,8100
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2025-07,8100
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2025-08,8100
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2025-09,8100
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2025-10,9900
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2025-11,6600
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2025-12,9900
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2026-01,5400
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2026-02,6600
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2026-03,5400
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2026-04,5400
2026-06,crypto,FR,"France","Trust Wallet","Wallet",2026-05,5400
2026-06,crypto,FR,"France","OKX","Exchange",2025-06,6600
2026-06,crypto,FR,"France","OKX","Exchange",2025-07,6600
2026-06,crypto,FR,"France","OKX","Exchange",2025-08,6600
2026-06,crypto,FR,"France","OKX","Exchange",2025-09,6600
2026-06,crypto,FR,"France","OKX","Exchange",2025-10,5400
2026-06,crypto,FR,"France","OKX","Exchange",2025-11,5400
2026-06,crypto,FR,"France","OKX","Exchange",2025-12,6600
2026-06,crypto,FR,"France","OKX","Exchange",2026-01,5400
2026-06,crypto,FR,"France","OKX","Exchange",2026-02,5400
2026-06,crypto,FR,"France","OKX","Exchange",2026-03,6600
2026-06,crypto,FR,"France","OKX","Exchange",2026-04,6600
2026-06,crypto,FR,"France","OKX","Exchange",2026-05,8100
2026-06,crypto,FR,"France","Bybit","Exchange",2025-06,12100
2026-06,crypto,FR,"France","Bybit","Exchange",2025-07,12100
2026-06,crypto,FR,"France","Bybit","Exchange",2025-08,9900
2026-06,crypto,FR,"France","Bybit","Exchange",2025-09,12100
2026-06,crypto,FR,"France","Bybit","Exchange",2025-10,9900
2026-06,crypto,FR,"France","Bybit","Exchange",2025-11,8100
2026-06,crypto,FR,"France","Bybit","Exchange",2025-12,8100
2026-06,crypto,FR,"France","Bybit","Exchange",2026-01,8100
2026-06,crypto,FR,"France","Bybit","Exchange",2026-02,6600
2026-06,crypto,FR,"France","Bybit","Exchange",2026-03,6600
2026-06,crypto,FR,"France","Bybit","Exchange",2026-04,6600
2026-06,crypto,FR,"France","Bybit","Exchange",2026-05,6600
2026-06,crypto,FR,"France","Phantom","Wallet",2025-06,2900
2026-06,crypto,FR,"France","Phantom","Wallet",2025-07,3600
2026-06,crypto,FR,"France","Phantom","Wallet",2025-08,3600
2026-06,crypto,FR,"France","Phantom","Wallet",2025-09,2900
2026-06,crypto,FR,"France","Phantom","Wallet",2025-10,2900
2026-06,crypto,FR,"France","Phantom","Wallet",2025-11,1900
2026-06,crypto,FR,"France","Phantom","Wallet",2025-12,1900
2026-06,crypto,FR,"France","Phantom","Wallet",2026-01,1900
2026-06,crypto,FR,"France","Phantom","Wallet",2026-02,1900
2026-06,crypto,FR,"France","Phantom","Wallet",2026-03,1900
2026-06,crypto,FR,"France","Phantom","Wallet",2026-04,1300
2026-06,crypto,FR,"France","Phantom","Wallet",2026-05,1600
2026-06,crypto,FR,"France","Crypto.com","Exchange",2025-06,4400
2026-06,crypto,FR,"France","Crypto.com","Exchange",2025-07,5400
2026-06,crypto,FR,"France","Crypto.com","Exchange",2025-08,6600
2026-06,crypto,FR,"France","Crypto.com","Exchange",2025-09,6600
2026-06,crypto,FR,"France","Crypto.com","Exchange",2025-10,6600
2026-06,crypto,FR,"France","Crypto.com","Exchange",2025-11,4400
2026-06,crypto,FR,"France","Crypto.com","Exchange",2025-12,4400
2026-06,crypto,FR,"France","Crypto.com","Exchange",2026-01,4400
2026-06,crypto,FR,"France","Crypto.com","Exchange",2026-02,3600
2026-06,crypto,FR,"France","Crypto.com","Exchange",2026-03,2900
2026-06,crypto,FR,"France","Crypto.com","Exchange",2026-04,2900
2026-06,crypto,FR,"France","Crypto.com","Exchange",2026-05,3600
2026-06,crypto,FR,"France","KuCoin","Exchange",2025-06,9900
2026-06,crypto,FR,"France","KuCoin","Exchange",2025-07,12100
2026-06,crypto,FR,"France","KuCoin","Exchange",2025-08,12100
2026-06,crypto,FR,"France","KuCoin","Exchange",2025-09,6600
2026-06,crypto,FR,"France","KuCoin","Exchange",2025-10,5400
2026-06,crypto,FR,"France","KuCoin","Exchange",2025-11,6600
2026-06,crypto,FR,"France","KuCoin","Exchange",2025-12,5400
2026-06,crypto,FR,"France","KuCoin","Exchange",2026-01,3600
2026-06,crypto,FR,"France","KuCoin","Exchange",2026-02,2900
2026-06,crypto,FR,"France","KuCoin","Exchange",2026-03,3600
2026-06,crypto,FR,"France","KuCoin","Exchange",2026-04,3600
2026-06,crypto,FR,"France","KuCoin","Exchange",2026-05,3600
2026-06,crypto,FR,"France","Bitget","Exchange",2025-06,18100
2026-06,crypto,FR,"France","Bitget","Exchange",2025-07,18100
2026-06,crypto,FR,"France","Bitget","Exchange",2025-08,18100
2026-06,crypto,FR,"France","Bitget","Exchange",2025-09,27100
2026-06,crypto,FR,"France","Bitget","Exchange",2025-10,22200
2026-06,crypto,FR,"France","Bitget","Exchange",2025-11,14800
2026-06,crypto,FR,"France","Bitget","Exchange",2025-12,12100
2026-06,crypto,FR,"France","Bitget","Exchange",2026-01,12100
2026-06,crypto,FR,"France","Bitget","Exchange",2026-02,8100
2026-06,crypto,FR,"France","Bitget","Exchange",2026-03,9900
2026-06,crypto,FR,"France","Bitget","Exchange",2026-04,4400
2026-06,crypto,FR,"France","Bitget","Exchange",2026-05,5400
2026-06,crypto,FR,"France","Exodus","Wallet",2025-06,1000
2026-06,crypto,FR,"France","Exodus","Wallet",2025-07,1000
2026-06,crypto,FR,"France","Exodus","Wallet",2025-08,1000
2026-06,crypto,FR,"France","Exodus","Wallet",2025-09,720
2026-06,crypto,FR,"France","Exodus","Wallet",2025-10,880
2026-06,crypto,FR,"France","Exodus","Wallet",2025-11,720
2026-06,crypto,FR,"France","Exodus","Wallet",2025-12,720
2026-06,crypto,FR,"France","Exodus","Wallet",2026-01,880
2026-06,crypto,FR,"France","Exodus","Wallet",2026-02,720
2026-06,crypto,FR,"France","Exodus","Wallet",2026-03,720
2026-06,crypto,FR,"France","Exodus","Wallet",2026-04,590
2026-06,crypto,FR,"France","Exodus","Wallet",2026-05,720
2026-06,crypto,FR,"France","Ledger","Wallet",2025-06,480
2026-06,crypto,FR,"France","Ledger","Wallet",2025-07,590
2026-06,crypto,FR,"France","Ledger","Wallet",2025-08,590
2026-06,crypto,FR,"France","Ledger","Wallet",2025-09,480
2026-06,crypto,FR,"France","Ledger","Wallet",2025-10,880
2026-06,crypto,FR,"France","Ledger","Wallet",2025-11,1000
2026-06,crypto,FR,"France","Ledger","Wallet",2025-12,1600
2026-06,crypto,FR,"France","Ledger","Wallet",2026-01,1300
2026-06,crypto,FR,"France","Ledger","Wallet",2026-02,1300
2026-06,crypto,FR,"France","Ledger","Wallet",2026-03,1000
2026-06,crypto,FR,"France","Ledger","Wallet",2026-04,1000
2026-06,crypto,FR,"France","Ledger","Wallet",2026-05,880
2026-06,crypto,FR,"France","Gemini","Exchange",2025-06,170
2026-06,crypto,FR,"France","Gemini","Exchange",2025-07,140
2026-06,crypto,FR,"France","Gemini","Exchange",2025-08,140
2026-06,crypto,FR,"France","Gemini","Exchange",2025-09,140
2026-06,crypto,FR,"France","Gemini","Exchange",2025-10,90
2026-06,crypto,FR,"France","Gemini","Exchange",2025-11,110
2026-06,crypto,FR,"France","Gemini","Exchange",2025-12,90
2026-06,crypto,FR,"France","Gemini","Exchange",2026-01,110
2026-06,crypto,FR,"France","Gemini","Exchange",2026-02,110
2026-06,crypto,FR,"France","Gemini","Exchange",2026-03,90
2026-06,crypto,FR,"France","Gemini","Exchange",2026-04,70
2026-06,crypto,FR,"France","Gemini","Exchange",2026-05,70
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2025-06,590
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2025-07,720
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2025-08,720
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2025-09,720
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2025-10,720
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2025-11,720
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2025-12,720
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2026-01,720
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2026-02,720
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2026-03,880
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2026-04,720
2026-06,crypto,FR,"France","Blockchain.com","Wallet",2026-05,590
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2025-06,135000
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2025-07,135000
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2025-08,110000
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2025-09,110000
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2025-10,110000
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2025-11,135000
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2025-12,90500
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2026-01,110000
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2026-02,246000
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2026-03,135000
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2026-04,110000
2026-06,crypto,BR,"Brazil","MEXC","Exchange",2026-05,165000
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2025-06,49500
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2025-07,60500
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2025-08,49500
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2025-09,60500
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2025-10,60500
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2025-11,49500
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2025-12,40500
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2026-01,49500
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2026-02,49500
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2026-03,40500
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2026-04,40500
2026-06,crypto,BR,"Brazil","Coinbase","Exchange",2026-05,40500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2025-06,49500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2025-07,49500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2025-08,49500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2025-09,40500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2025-10,40500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2025-11,40500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2025-12,40500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2026-01,40500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2026-02,40500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2026-03,49500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2026-04,49500
2026-06,crypto,BR,"Brazil","Kraken","Exchange",2026-05,49500
2026-06,crypto,BR,"Brazil","Binance","Exchange",2025-06,201000
2026-06,crypto,BR,"Brazil","Binance","Exchange",2025-07,301000
2026-06,crypto,BR,"Brazil","Binance","Exchange",2025-08,246000
2026-06,crypto,BR,"Brazil","Binance","Exchange",2025-09,246000
2026-06,crypto,BR,"Brazil","Binance","Exchange",2025-10,301000
2026-06,crypto,BR,"Brazil","Binance","Exchange",2025-11,201000
2026-06,crypto,BR,"Brazil","Binance","Exchange",2025-12,165000
2026-06,crypto,BR,"Brazil","Binance","Exchange",2026-01,201000
2026-06,crypto,BR,"Brazil","Binance","Exchange",2026-02,201000
2026-06,crypto,BR,"Brazil","Binance","Exchange",2026-03,165000
2026-06,crypto,BR,"Brazil","Binance","Exchange",2026-04,165000
2026-06,crypto,BR,"Brazil","Binance","Exchange",2026-05,165000
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2025-06,22200
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2025-07,27100
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2025-08,27100
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2025-09,22200
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2025-10,22200
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2025-11,90500
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2025-12,14800
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2026-01,18100
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2026-02,22200
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2026-03,18100
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2026-04,14800
2026-06,crypto,BR,"Brazil","MetaMask","Wallet",2026-05,18100
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2025-06,9900
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2025-07,8100
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2025-08,8100
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2025-09,8100
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2025-10,8100
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2025-11,5400
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2025-12,5400
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2026-01,6600
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2026-02,5400
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2026-03,5400
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2026-04,5400
2026-06,crypto,BR,"Brazil","Trust Wallet","Wallet",2026-05,4400
2026-06,crypto,BR,"Brazil","OKX","Exchange",2025-06,18100
2026-06,crypto,BR,"Brazil","OKX","Exchange",2025-07,18100
2026-06,crypto,BR,"Brazil","OKX","Exchange",2025-08,18100
2026-06,crypto,BR,"Brazil","OKX","Exchange",2025-09,14800
2026-06,crypto,BR,"Brazil","OKX","Exchange",2025-10,14800
2026-06,crypto,BR,"Brazil","OKX","Exchange",2025-11,22200
2026-06,crypto,BR,"Brazil","OKX","Exchange",2025-12,22200
2026-06,crypto,BR,"Brazil","OKX","Exchange",2026-01,33100
2026-06,crypto,BR,"Brazil","OKX","Exchange",2026-02,22200
2026-06,crypto,BR,"Brazil","OKX","Exchange",2026-03,22200
2026-06,crypto,BR,"Brazil","OKX","Exchange",2026-04,18100
2026-06,crypto,BR,"Brazil","OKX","Exchange",2026-05,22200
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2025-06,40500
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2025-07,49500
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2025-08,49500
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2025-09,40500
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2025-10,40500
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2025-11,40500
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2025-12,33100
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2026-01,33100
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2026-02,27100
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2026-03,27100
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2026-04,27100
2026-06,crypto,BR,"Brazil","Bybit","Exchange",2026-05,33100
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2025-06,4400
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2025-07,3600
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2025-08,3600
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2025-09,3600
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2025-10,2900
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2025-11,1900
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2025-12,1900
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2026-01,3600
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2026-02,2900
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2026-03,4400
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2026-04,1900
2026-06,crypto,BR,"Brazil","Phantom","Wallet",2026-05,1900
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2025-06,1300
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2025-07,1300
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2025-08,1600
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2025-09,1600
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2025-10,1600
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2025-11,1300
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2025-12,1000
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2026-01,1300
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2026-02,1000
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2026-03,1300
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2026-04,1000
2026-06,crypto,BR,"Brazil","Crypto.com","Exchange",2026-05,1000
2026-06,crypto,BR,"Brazil","KuCoin","Exchange",2025-06,5400
2026-06,crypto,BR,"Brazil","KuCoin","Exchange",2025-07,6600
