snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,ai,CA,"Canada","Doubao","ByteDance",2026-03,4400
2026-06,ai,CA,"Canada","Doubao","ByteDance",2026-04,4400
2026-06,ai,CA,"Canada","Doubao","ByteDance",2026-05,3600
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2025-06,12100
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2025-07,14800
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2025-08,12100
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2025-09,12100
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2025-10,14800
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2025-11,12100
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2025-12,9900
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2026-01,14800
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2026-02,14800
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2026-03,27100
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2026-04,33100
2026-06,ai,CA,"Canada","GitHub Copilot","GitHub",2026-05,40500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2025-06,60500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2025-07,49500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2025-08,49500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2025-09,49500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2025-10,49500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2025-11,49500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2025-12,40500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2026-01,40500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2026-02,40500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2026-03,49500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2026-04,40500
2026-06,ai,CA,"Canada","Midjourney","Midjourney",2026-05,33100
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2025-06,13600000
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2025-07,13600000
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2025-08,16600000
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2025-09,16600000
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2025-10,16600000
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2025-11,16600000
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2025-12,13600000
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2026-01,13600000
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2026-02,16600000
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2026-03,16600000
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2026-04,16600000
2026-06,ai,AU,"Australia","ChatGPT","OpenAI",2026-05,16600000
2026-06,ai,AU,"Australia","Gemini","Google",2025-06,201000
2026-06,ai,AU,"Australia","Gemini","Google",2025-07,165000
2026-06,ai,AU,"Australia","Gemini","Google",2025-08,201000
2026-06,ai,AU,"Australia","Gemini","Google",2025-09,550000
2026-06,ai,AU,"Australia","Gemini","Google",2025-10,550000
2026-06,ai,AU,"Australia","Gemini","Google",2025-11,368000
2026-06,ai,AU,"Australia","Gemini","Google",2025-12,368000
2026-06,ai,AU,"Australia","Gemini","Google",2026-01,450000
2026-06,ai,AU,"Australia","Gemini","Google",2026-02,450000
2026-06,ai,AU,"Australia","Gemini","Google",2026-03,550000
2026-06,ai,AU,"Australia","Gemini","Google",2026-04,550000
2026-06,ai,AU,"Australia","Gemini","Google",2026-05,673000
2026-06,ai,AU,"Australia","Claude","Anthropic",2025-06,110000
2026-06,ai,AU,"Australia","Claude","Anthropic",2025-07,110000
2026-06,ai,AU,"Australia","Claude","Anthropic",2025-08,135000
2026-06,ai,AU,"Australia","Claude","Anthropic",2025-09,135000
2026-06,ai,AU,"Australia","Claude","Anthropic",2025-10,165000
2026-06,ai,AU,"Australia","Claude","Anthropic",2025-11,135000
2026-06,ai,AU,"Australia","Claude","Anthropic",2025-12,110000
2026-06,ai,AU,"Australia","Claude","Anthropic",2026-01,165000
2026-06,ai,AU,"Australia","Claude","Anthropic",2026-02,301000
2026-06,ai,AU,"Australia","Claude","Anthropic",2026-03,1000000
2026-06,ai,AU,"Australia","Claude","Anthropic",2026-04,1220000
2026-06,ai,AU,"Australia","Claude","Anthropic",2026-05,1500000
2026-06,ai,AU,"Australia","Copilot","Microsoft",2025-06,40500
2026-06,ai,AU,"Australia","Copilot","Microsoft",2025-07,33100
2026-06,ai,AU,"Australia","Copilot","Microsoft",2025-08,40500
2026-06,ai,AU,"Australia","Copilot","Microsoft",2025-09,40500
2026-06,ai,AU,"Australia","Copilot","Microsoft",2025-10,40500
2026-06,ai,AU,"Australia","Copilot","Microsoft",2025-11,40500
2026-06,ai,AU,"Australia","Copilot","Microsoft",2025-12,27100
2026-06,ai,AU,"Australia","Copilot","Microsoft",2026-01,27100
2026-06,ai,AU,"Australia","Copilot","Microsoft",2026-02,33100
2026-06,ai,AU,"Australia","Copilot","Microsoft",2026-03,49500
2026-06,ai,AU,"Australia","Copilot","Microsoft",2026-04,40500
2026-06,ai,AU,"Australia","Copilot","Microsoft",2026-05,40500
2026-06,ai,AU,"Australia","Grok","xAI",2025-06,165000
2026-06,ai,AU,"Australia","Grok","xAI",2025-07,201000
2026-06,ai,AU,"Australia","Grok","xAI",2025-08,246000
2026-06,ai,AU,"Australia","Grok","xAI",2025-09,201000
2026-06,ai,AU,"Australia","Grok","xAI",2025-10,246000
2026-06,ai,AU,"Australia","Grok","xAI",2025-11,301000
2026-06,ai,AU,"Australia","Grok","xAI",2025-12,246000
2026-06,ai,AU,"Australia","Grok","xAI",2026-01,368000
2026-06,ai,AU,"Australia","Grok","xAI",2026-02,368000
2026-06,ai,AU,"Australia","Grok","xAI",2026-03,450000
2026-06,ai,AU,"Australia","Grok","xAI",2026-04,301000
2026-06,ai,AU,"Australia","Grok","xAI",2026-05,301000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2025-06,246000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2025-07,201000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2025-08,301000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2025-09,246000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2025-10,246000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2025-11,246000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2025-12,135000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2026-01,135000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2026-02,165000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2026-03,246000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2026-04,165000
2026-06,ai,AU,"Australia","Perplexity","Perplexity AI",2026-05,165000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2025-06,301000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2025-07,246000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2025-08,246000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2025-09,246000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2025-10,246000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2025-11,165000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2025-12,110000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2026-01,110000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2026-02,135000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2026-03,201000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2026-04,165000
2026-06,ai,AU,"Australia","DeepSeek","DeepSeek",2026-05,201000
2026-06,ai,AU,"Australia","Meta AI","Meta",2025-06,27100
2026-06,ai,AU,"Australia","Meta AI","Meta",2025-07,22200
2026-06,ai,AU,"Australia","Meta AI","Meta",2025-08,22200
2026-06,ai,AU,"Australia","Meta AI","Meta",2025-09,22200
2026-06,ai,AU,"Australia","Meta AI","Meta",2025-10,27100
2026-06,ai,AU,"Australia","Meta AI","Meta",2025-11,27100
2026-06,ai,AU,"Australia","Meta AI","Meta",2025-12,22200
2026-06,ai,AU,"Australia","Meta AI","Meta",2026-01,22200
2026-06,ai,AU,"Australia","Meta AI","Meta",2026-02,18100
2026-06,ai,AU,"Australia","Meta AI","Meta",2026-03,22200
2026-06,ai,AU,"Australia","Meta AI","Meta",2026-04,22200
2026-06,ai,AU,"Australia","Meta AI","Meta",2026-05,27100
2026-06,ai,AU,"Australia","Qwen","Alibaba",2025-06,6600
