snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,seo,GB,"United Kingdom","Ubersuggest","Keyword research",2026-04,6600
2026-06,seo,GB,"United Kingdom","Ubersuggest","Keyword research",2026-05,5400
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2025-06,8100
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2025-07,8100
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2025-08,6600
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2025-09,8100
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2025-10,8100
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2025-11,8100
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2025-12,6600
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2026-01,9900
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2026-02,8100
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2026-03,8100
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2026-04,9900
2026-06,seo,GB,"United Kingdom","AnswerThePublic","Keyword research",2026-05,8100
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2025-06,5400
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2025-07,5400
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2025-08,4400
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2025-09,5400
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2025-10,5400
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2025-11,5400
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2025-12,3600
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2026-01,5400
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2026-02,5400
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2026-03,5400
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2026-04,5400
2026-06,seo,GB,"United Kingdom","Screaming Frog","Crawler",2026-05,4400
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2025-06,3600
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2025-07,4400
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2025-08,3600
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2025-09,3600
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2025-10,4400
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2025-11,3600
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2025-12,2900
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2026-01,2900
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2026-02,2900
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2026-03,2900
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2026-04,2400
2026-06,seo,GB,"United Kingdom","Moz","All-in-one",2026-05,2900
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2025-06,5400
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2025-07,5400
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2025-08,4400
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2025-09,4400
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2025-10,4400
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2025-11,4400
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2025-12,3600
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2026-01,3600
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2026-02,3600
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2026-03,3600
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2026-04,3600
2026-06,seo,GB,"United Kingdom","GTmetrix","Page speed",2026-05,2900
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2025-06,4400
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2025-07,4400
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2025-08,4400
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2025-09,12100
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2025-10,5400
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2025-11,4400
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2025-12,3600
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2026-01,5400
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2026-02,4400
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2026-03,4400
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2026-04,3600
2026-06,seo,GB,"United Kingdom","SE Ranking","Rank tracking",2026-05,3600
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2025-06,2400
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2025-07,1900
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2025-08,1600
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2025-09,1900
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2025-10,1900
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2025-11,1600
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2025-12,1000
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2026-01,1600
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2026-02,1600
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2026-03,1900
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2026-04,1600
2026-06,seo,GB,"United Kingdom","SpyFu","Competitor research",2026-05,1300
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2025-06,2400
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2025-07,2400
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2025-08,1900
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2025-09,2400
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2025-10,2400
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2025-11,1900
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2025-12,1600
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2026-01,2400
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2026-02,1900
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2026-03,1900
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2026-04,1600
2026-06,seo,GB,"United Kingdom","Surfer SEO","Content SEO",2026-05,1600
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2025-06,1600
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2025-07,1600
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2025-08,1000
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2025-09,1300
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2025-10,1300
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2025-11,1000
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2025-12,1000
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2026-01,1300
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2026-02,1300
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2026-03,1600
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2026-04,1300
2026-06,seo,GB,"United Kingdom","BrightEdge","Enterprise",2026-05,1300
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2025-06,1000
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2025-07,1300
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2025-08,1000
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2025-09,1000
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2025-10,1300
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2025-11,1300
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2025-12,880
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2026-01,1300
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2026-02,1000
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2026-03,1000
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2026-04,1000
2026-06,seo,GB,"United Kingdom","Yoast","WordPress plugin",2026-05,1000
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2025-06,1300
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2025-07,1300
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2025-08,1300
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2025-09,1300
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2025-10,1600
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2025-11,1300
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2025-12,1000
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2026-01,1300
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2026-02,1300
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2026-03,1300
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2026-04,1000
2026-06,seo,GB,"United Kingdom","Rank Math","WordPress plugin",2026-05,1000
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2025-06,590
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2025-07,590
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2025-08,480
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2025-09,590
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2025-10,590
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2025-11,590
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2025-12,590
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2026-01,590
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2026-02,590
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2026-03,590
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2026-04,480
2026-06,seo,GB,"United Kingdom","Mangools","Keyword research",2026-05,480
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2025-06,60500
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2025-07,60500
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2025-08,60500
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2025-09,60500
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2025-10,60500
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2025-11,60500
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2025-12,60500
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2026-01,74000
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2026-02,74000
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2026-03,90500
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2026-04,90500
2026-06,seo,CA,"Canada","Google Search Console","Free · Google",2026-05,90500
2026-06,seo,CA,"Canada","Semrush","All-in-one",2025-06,18100
2026-06,seo,CA,"Canada","Semrush","All-in-one",2025-07,18100
2026-06,seo,CA,"Canada","Semrush","All-in-one",2025-08,14800
2026-06,seo,CA,"Canada","Semrush","All-in-one",2025-09,14800
2026-06,seo,CA,"Canada","Semrush","All-in-one",2025-10,18100
2026-06,seo,CA,"Canada","Semrush","All-in-one",2025-11,18100
2026-06,seo,CA,"Canada","Semrush","All-in-one",2025-12,12100
2026-06,seo,CA,"Canada","Semrush","All-in-one",2026-01,14800
2026-06,seo,CA,"Canada","Semrush","All-in-one",2026-02,14800
2026-06,seo,CA,"Canada","Semrush","All-in-one",2026-03,18100
2026-06,seo,CA,"Canada","Semrush","All-in-one",2026-04,14800
2026-06,seo,CA,"Canada","Semrush","All-in-one",2026-05,14800
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2025-06,6600
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2025-07,8100
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2025-08,6600
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2025-09,8100
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2025-10,8100
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2025-11,6600
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2025-12,5400
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2026-01,8100
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2026-02,6600
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2026-03,8100
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2026-04,6600
2026-06,seo,CA,"Canada","Ahrefs","All-in-one",2026-05,6600
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2025-06,6600
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2025-07,9900
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2025-08,6600
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2025-09,5400
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2025-10,5400
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2025-11,5400
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2025-12,5400
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2026-01,5400
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2026-02,5400
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2026-03,9900
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2026-04,9900
2026-06,seo,CA,"Canada","Similarweb","Traffic analytics",2026-05,9900
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2025-06,5400
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2025-07,5400
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2025-08,4400
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2025-09,4400
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2025-10,4400
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2025-11,4400
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2025-12,3600
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2026-01,4400
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2026-02,4400
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2026-03,4400
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2026-04,3600
2026-06,seo,CA,"Canada","Ubersuggest","Keyword research",2026-05,3600
2026-06,seo,CA,"Canada","AnswerThePublic","Keyword research",2025-06,3600
