snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,coding,GB,"United Kingdom","GitHub Copilot","AI assistant",2026-01,18100
2026-06,coding,GB,"United Kingdom","GitHub Copilot","AI assistant",2026-02,18100
2026-06,coding,GB,"United Kingdom","GitHub Copilot","AI assistant",2026-03,27100
2026-06,coding,GB,"United Kingdom","GitHub Copilot","AI assistant",2026-04,27100
2026-06,coding,GB,"United Kingdom","GitHub Copilot","AI assistant",2026-05,18100
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2025-06,18100
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2025-07,18100
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2025-08,14800
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2025-09,22200
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2025-10,22200
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2025-11,22200
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2025-12,14800
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2026-01,18100
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2026-02,18100
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2026-03,18100
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2026-04,14800
2026-06,coding,GB,"United Kingdom","Visual Studio","IDE",2026-05,14800
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2025-06,12100
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2025-07,14800
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2025-08,12100
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2025-09,14800
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2025-10,18100
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2025-11,14800
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2025-12,12100
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2026-01,12100
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2026-02,12100
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2026-03,12100
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2026-04,9900
2026-06,coding,GB,"United Kingdom","PyCharm","IDE",2026-05,8100
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2025-06,9900
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2025-07,9900
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2025-08,9900
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2025-09,9900
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2025-10,9900
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2025-11,9900
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2025-12,8100
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2026-01,9900
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2026-02,9900
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2026-03,9900
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2026-04,9900
2026-06,coding,GB,"United Kingdom","Android Studio","IDE",2026-05,9900
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2025-06,6600
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2025-07,6600
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2025-08,5400
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2025-09,6600
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2025-10,8100
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2025-11,6600
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2025-12,5400
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2026-01,8100
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2026-02,6600
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2026-03,6600
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2026-04,5400
2026-06,coding,GB,"United Kingdom","IntelliJ IDEA","IDE",2026-05,4400
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2025-06,5400
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2025-07,5400
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2025-08,5400
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2025-09,5400
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2025-10,5400
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2025-11,5400
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2025-12,4400
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2026-01,5400
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2026-02,6600
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2026-03,6600
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2026-04,5400
2026-06,coding,GB,"United Kingdom","Xcode","IDE",2026-05,5400
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2025-06,6600
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2025-07,5400
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2025-08,5400
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2025-09,6600
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2025-10,6600
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2025-11,5400
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2025-12,4400
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2026-01,5400
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2026-02,5400
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2026-03,5400
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2026-04,4400
2026-06,coding,GB,"United Kingdom","Sublime Text","Editor",2026-05,4400
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2025-06,4400
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2025-07,5400
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2025-08,4400
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2025-09,4400
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2025-10,4400
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2025-11,4400
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2025-12,3600
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2026-01,4400
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2026-02,3600
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2026-03,4400
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2026-04,3600
2026-06,coding,GB,"United Kingdom","Neovim","Editor",2026-05,3600
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2025-06,2900
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2025-07,3600
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2025-08,2400
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2025-09,2900
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2025-10,3600
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2025-11,2900
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2025-12,1900
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2026-01,1900
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2026-02,1600
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2026-03,1600
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2026-04,1600
2026-06,coding,GB,"United Kingdom","Amazon Q","AI assistant",2026-05,1300
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2025-06,4400
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2025-07,5400
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2025-08,2400
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2025-09,1600
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2025-10,1600
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2025-11,1600
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2025-12,1000
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2026-01,1300
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2026-02,1600
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2026-03,1600
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2026-04,1300
2026-06,coding,GB,"United Kingdom","Windsurf","AI editor",2026-05,1300
2026-06,coding,GB,"United Kingdom","Zed","Editor",2025-06,1300
2026-06,coding,GB,"United Kingdom","Zed","Editor",2025-07,1300
2026-06,coding,GB,"United Kingdom","Zed","Editor",2025-08,1300
2026-06,coding,GB,"United Kingdom","Zed","Editor",2025-09,1300
2026-06,coding,GB,"United Kingdom","Zed","Editor",2025-10,1900
2026-06,coding,GB,"United Kingdom","Zed","Editor",2025-11,1600
2026-06,coding,GB,"United Kingdom","Zed","Editor",2025-12,1600
2026-06,coding,GB,"United Kingdom","Zed","Editor",2026-01,1600
2026-06,coding,GB,"United Kingdom","Zed","Editor",2026-02,1600
2026-06,coding,GB,"United Kingdom","Zed","Editor",2026-03,1900
2026-06,coding,GB,"United Kingdom","Zed","Editor",2026-04,1900
2026-06,coding,GB,"United Kingdom","Zed","Editor",2026-05,2400
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2025-06,1000
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2025-07,1300
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2025-08,1000
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2025-09,1900
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2025-10,1600
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2025-11,1000
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2025-12,880
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2026-01,1300
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2026-02,1300
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2026-03,1300
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2026-04,1000
2026-06,coding,GB,"United Kingdom","Eclipse","IDE",2026-05,880
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2025-06,33100
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2025-07,49500
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2025-08,40500
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2025-09,27100
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2025-10,33100
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2025-11,27100
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2025-12,33100
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2026-01,90500
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2026-02,110000
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2026-03,165000
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2026-04,135000
2026-06,coding,CA,"Canada","Claude Code","AI coding agent",2026-05,90500
2026-06,coding,CA,"Canada","VS Code","Editor",2025-06,33100
2026-06,coding,CA,"Canada","VS Code","Editor",2025-07,33100
2026-06,coding,CA,"Canada","VS Code","Editor",2025-08,33100
2026-06,coding,CA,"Canada","VS Code","Editor",2025-09,49500
2026-06,coding,CA,"Canada","VS Code","Editor",2025-10,40500
2026-06,coding,CA,"Canada","VS Code","Editor",2025-11,33100
2026-06,coding,CA,"Canada","VS Code","Editor",2025-12,33100
2026-06,coding,CA,"Canada","VS Code","Editor",2026-01,40500
2026-06,coding,CA,"Canada","VS Code","Editor",2026-02,40500
2026-06,coding,CA,"Canada","VS Code","Editor",2026-03,40500
2026-06,coding,CA,"Canada","VS Code","Editor",2026-04,40500
2026-06,coding,CA,"Canada","VS Code","Editor",2026-05,49500
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2025-06,33100
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2025-07,40500
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2025-08,27100
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2025-09,33100
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2025-10,27100
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2025-11,27100
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2025-12,33100
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2026-01,40500
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2026-02,33100
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2026-03,40500
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2026-04,33100
2026-06,coding,CA,"Canada","Replit","Cloud IDE",2026-05,40500
2026-06,coding,CA,"Canada","Cursor","AI editor",2025-06,22200
2026-06,coding,CA,"Canada","Cursor","AI editor",2025-07,22200
2026-06,coding,CA,"Canada","Cursor","AI editor",2025-08,18100
2026-06,coding,CA,"Canada","Cursor","AI editor",2025-09,14800
2026-06,coding,CA,"Canada","Cursor","AI editor",2025-10,14800
2026-06,coding,CA,"Canada","Cursor","AI editor",2025-11,14800
2026-06,coding,CA,"Canada","Cursor","AI editor",2025-12,12100
2026-06,coding,CA,"Canada","Cursor","AI editor",2026-01,14800
2026-06,coding,CA,"Canada","Cursor","AI editor",2026-02,14800
2026-06,coding,CA,"Canada","Cursor","AI editor",2026-03,18100
2026-06,coding,CA,"Canada","Cursor","AI editor",2026-04,18100
2026-06,coding,CA,"Canada","Cursor","AI editor",2026-05,14800
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2025-06,12100
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2025-07,14800
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2025-08,12100
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2025-09,12100
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2025-10,14800
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2025-11,12100
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2025-12,9900
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2026-01,14800
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2026-02,14800
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2026-03,27100
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2026-04,33100
2026-06,coding,CA,"Canada","GitHub Copilot","AI assistant",2026-05,40500
2026-06,coding,CA,"Canada","Visual Studio","IDE",2025-06,12100
2026-06,coding,CA,"Canada","Visual Studio","IDE",2025-07,12100
2026-06,coding,CA,"Canada","Visual Studio","IDE",2025-08,12100
2026-06,coding,CA,"Canada","Visual Studio","IDE",2025-09,18100
2026-06,coding,CA,"Canada","Visual Studio","IDE",2025-10,14800
2026-06,coding,CA,"Canada","Visual Studio","IDE",2025-11,14800
2026-06,coding,CA,"Canada","Visual Studio","IDE",2025-12,9900
2026-06,coding,CA,"Canada","Visual Studio","IDE",2026-01,14800
2026-06,coding,CA,"Canada","Visual Studio","IDE",2026-02,12100
2026-06,coding,CA,"Canada","Visual Studio","IDE",2026-03,12100
2026-06,coding,CA,"Canada","Visual Studio","IDE",2026-04,9900
2026-06,coding,CA,"Canada","Visual Studio","IDE",2026-05,9900
2026-06,coding,CA,"Canada","PyCharm","IDE",2025-06,8100
2026-06,coding,CA,"Canada","PyCharm","IDE",2025-07,9900
2026-06,coding,CA,"Canada","PyCharm","IDE",2025-08,8100
2026-06,coding,CA,"Canada","PyCharm","IDE",2025-09,14800
2026-06,coding,CA,"Canada","PyCharm","IDE",2025-10,9900
2026-06,coding,CA,"Canada","PyCharm","IDE",2025-11,9900
2026-06,coding,CA,"Canada","PyCharm","IDE",2025-12,8100
2026-06,coding,CA,"Canada","PyCharm","IDE",2026-01,12100
2026-06,coding,CA,"Canada","PyCharm","IDE",2026-02,8100
2026-06,coding,CA,"Canada","PyCharm","IDE",2026-03,8100
2026-06,coding,CA,"Canada","PyCharm","IDE",2026-04,6600
2026-06,coding,CA,"Canada","PyCharm","IDE",2026-05,6600
2026-06,coding,CA,"Canada","Android Studio","IDE",2025-06,6600
2026-06,coding,CA,"Canada","Android Studio","IDE",2025-07,6600
2026-06,coding,CA,"Canada","Android Studio","IDE",2025-08,8100
2026-06,coding,CA,"Canada","Android Studio","IDE",2025-09,9900
2026-06,coding,CA,"Canada","Android Studio","IDE",2025-10,8100
2026-06,coding,CA,"Canada","Android Studio","IDE",2025-11,8100
2026-06,coding,CA,"Canada","Android Studio","IDE",2025-12,6600
2026-06,coding,CA,"Canada","Android Studio","IDE",2026-01,9900
2026-06,coding,CA,"Canada","Android Studio","IDE",2026-02,8100
2026-06,coding,CA,"Canada","Android Studio","IDE",2026-03,8100
2026-06,coding,CA,"Canada","Android Studio","IDE",2026-04,6600
2026-06,coding,CA,"Canada","Android Studio","IDE",2026-05,8100
2026-06,coding,CA,"Canada","IntelliJ IDEA","IDE",2025-06,5400
2026-06,coding,CA,"Canada","IntelliJ IDEA","IDE",2025-07,5400
2026-06,coding,CA,"Canada","IntelliJ IDEA","IDE",2025-08,5400
